Date,Open,High,Low,Close,Volume,Ticker,Return,MA_5,MA_20,Volatility_20,Target
2020-01-14,76.20577178499948,76.41511389677406,75.11574324109229,75.23845672607422,161954400,AAPL,-0.01350293833757521,74.72783508300782,70.76017837524414,0.010941759333645221,-0.004285791786469928
2020-01-15,75.03872116096186,75.91699875877144,74.48528063092401,74.91600036621094,121923600,AAPL,-0.004285791786469928,75.12005310058593,71.13892135620117,0.010892129155753617,0.012526643712083896
2020-01-16,75.4574175522418,75.96513894112196,75.09648089083629,75.85444641113281,108829200,AAPL,0.012526643712083896,75.3900360107422,71.55796852111817,0.010972568203228459,0.011070975461242138
2020-01-17,76.10228772628851,76.69663037690943,75.79669733616299,76.69422912597656,137816400,AAPL,0.011070975461242138,75.794287109375,72.02706642150879,0.010847641944468746,-0.006777143041319378
2020-01-21,76.32364730468942,76.7639866868858,76.03730370643434,76.1744613647461,110843200,AAPL,-0.006777143041319378,75.77551879882813,72.46680717468261,0.011192915349370067,0.0035697906491356513
2020-01-22,76.65813158547017,76.99741293025565,76.35254118737379,76.4463882446289,101832400,AAPL,0.0035697906491356513,76.01710510253906,72.92712211608887,0.011043270141104521,0.004815677794199447
2020-01-23,76.499312044199,76.89393223945343,75.95308995960856,76.81452941894531,104472000,AAPL,0.004815677794199447,76.39681091308594,73.35098190307617,0.010801588675475317,-0.0028821340465468026
2020-01-24,77.05995149554447,77.80107129528129,76.4030443474141,76.5931396484375,146537600,AAPL,-0.0028821340465468026,76.54454956054687,73.76052398681641,0.010927641562480678,-0.02940508501859107
2020-01-27,74.60800142643146,75.01946709734743,73.36156878763045,74.34091186523438,161940000,AAPL,-0.02940508501859107,76.07388610839844,73.98959808349609,0.012942619979033829,0.028289271400733007
2020-01-28,75.2191848484719,76.6148033558296,75.12052796860432,76.44396209716797,162234000,AAPL,0.028289271400733007,76.1277862548828,74.32514877319336,0.014057292687674089,0.020932640149673665
2020-01-29,78.07060855632155,78.8887302471814,77.33188970578509,78.04413604736328,216229200,AAPL,0.020932640149673665,76.44733581542968,74.72001419067382,0.014519152494509871,-0.0014491562115904744
2020-01-30,77.1297617312458,77.9839755745144,76.69904191816083,77.93103790283203,126743200,AAPL,-0.0014491562115904744,76.67063751220704,75.08359870910644,0.014592000162599933,-0.04433898731195629
2020-01-31,77.22358092411761,77.64467359137022,74.18209256314945,74.47565460205078,199588400,AAPL,-0.04433898731195629,76.24714050292968,75.19380493164063,0.017679110048950914,-0.0027463530073175146
2020-02-03,73.2219921031148,75.43333062820889,72.72149664968535,74.2711181640625,173788400,AAPL,-0.0027463530073175146,76.23318176269531,75.32891464233398,0.0175109059332279,0.033014225981996326
2020-02-04,75.8713088752744,76.91321705009432,75.46706148635768,76.7231216430664,136616400,AAPL,0.033014225981996326,76.289013671875,75.55811157226563,0.018807638303341236,0.0081542300099251
2020-02-05,77.8468267012188,78.14520604055271,76.7471784427611,77.34873962402344,118826800,AAPL,0.0081542300099251,76.14993438720703,75.8355525970459,0.018740964736911465,0.011696589965096482
2020-02-06,77.6182115421901,78.25586470947945,77.06236978662149,78.25345611572266,105425600,AAPL,0.011696589965096482,76.21441802978515,76.10047988891601,0.018615984879764628,-0.013592396954343777
2020-02-07,77.75420072606255,78.00263182401238,76.70017745261804,77.18980407714844,117684000,AAPL,-0.013592396954343777,76.75724792480469,76.23474349975587,0.01851549683346247,0.004749332389219374
2020-02-10,75.7787945932457,77.55640411376953,75.69920332307832,77.55640411376953,109348800,AAPL,0.004749332389219374,77.4143051147461,76.37891502380371,0.01852615469909408,-0.0060333641139964644
2020-02-11,78.05085298718184,78.12320868151228,76.87140364468625,77.0884780883789,94323200,AAPL,-0.0060333641139964644,77.4873764038086,76.41992378234863,0.018029914008264057,0.023748184036624265
2020-02-12,77.53713625713554,78.92401071442725,77.53713625713554,78.919189453125,113730400,AAPL,0.023748184036624265,77.80146636962891,76.60396041870118,0.018406683249170153,-0.007121260282193842
2020-02-13,78.19317418101016,78.68280077942906,77.99057083277162,78.35718536376953,94747600,AAPL,-0.007121260282193842,77.82221221923828,76.7760196685791,0.018472929288139785,0.0002459487345860545
2020-02-14,78.32580087480906,78.62488821058194,77.86994534379362,78.37645721435547,80113600,AAPL,0.0002459487345860545,78.05954284667969,76.90212020874023,0.01832248504189415,-0.018310401122013653
2020-02-18,76.06339782410153,77.12224944183446,75.88250122650535,76.94135284423828,152531200,AAPL,-0.018310401122013653,77.93653259277343,76.91447639465332,0.018713485564312675,0.014482704117668721
2020-02-19,77.18254532561073,78.28481031761038,77.18254532561073,78.05567169189453,93984000,AAPL,0.014482704117668721,78.12997131347656,77.00853691101074,0.01889161699696488,-0.010258908466917904
2020-02-20,77.81689526489554,78.30410746194534,76.75080805425196,77.2549057006836,100566000,AAPL,-0.010258908466917904,77.79711456298828,77.04896278381348,0.019059990479365057,-0.02263509960295107
2020-02-21,76.84969364795695,77.29108544658935,74.89118775773731,75.50623321533203,129554000,AAPL,-0.02263509960295107,77.22692413330078,76.98354797363281,0.01972477328973556,-0.04750042766551821
2020-02-24,71.69775916241636,73.36682749250087,69.76096006520021,71.9196548461914,222195200,AAPL,-0.04750042766551821,75.93556365966796,76.7498737335205,0.0223379014247897,-0.033872149531758544
2020-02-25,72.58777314716063,72.96885871696044,69.0132548349646,69.48358154296875,230673600,AAPL,-0.033872149531758544,74.44400939941406,76.50700721740722,0.022637157111595002,0.015863886670900662
2020-02-26,69.10974593206521,71.84731631381621,69.10251036153399,70.58586120605469,198054800,AAPL,0.015863886670900662,72.95004730224609,76.21410217285157,0.021887658426625413,-0.06536825687458592
2020-02-27,67.8000523998572,68.98190880585912,65.8367176160919,65.97178649902344,320605600,AAPL,-0.06536825687458592,70.69342346191407,75.61048469543456,0.025044969213780324,-0.0005851703944488307
2020-02-28,62.049941078008516,67.15122314774298,61.835273603866604,65.93318176269531,426510000,AAPL,-0.0005851703944488307,68.77881317138672,75.01059188842774,0.025057720593172125,0.09310119863540756
2020-03-02,68.08467796117681,72.70598547396882,66.98482686785387,72.07164001464844,341397200,AAPL,0.09310119863540756,68.80921020507813,74.89039115905761,0.03235651814856656,-0.03175966228603089
2020-03-03,73.24382523248129,73.32341649193845,68.93365637610123,69.78266906738281,319475600,AAPL,-0.03175966228603089,68.86902770996093,74.66596870422363,0.03307435791113478,0.04638457281288666
2020-03-04,71.49997996726277,73.1786982425022,70.70162361460446,73.0195083618164,219178400,AAPL,0.04638457281288666,69.35575714111329,74.48078804016113,0.03395546709773474,-0.032436951803363034
2020-03-05,71.27808040208855,72.25009782118012,70.28677058471263,70.6509780883789,187572800,AAPL,-0.032436951803363034,70.29159545898438,74.14589996337891,0.03452920881362319,-0.01327993011074613
2020-03-06,68.01713389438318,70.14448006147832,67.8314160013331,69.71273803710938,226176800,AAPL,-0.01327993011074613,71.0475067138672,73.71886405944824,0.03438450986102235,-0.07909196807665386
2020-03-09,63.61532393782106,67.07406711242609,63.4344272820737,64.19902038574219,286744800,AAPL,-0.07909196807665386,69.47298278808594,73.06932487487794,0.03813929448419339,0.07202115727559444
2020-03-10,66.84490987612755,69.08802459436366,64.97081653756358,68.82270812988281,285290000,AAPL,0.07202115727559444,69.28099060058594,72.6326400756836,0.04212586336064608,-0.03473055950017345
2020-03-11,66.90520532305104,67.82898060143201,65.57138749972806,66.43245697021484,255598800,AAPL,-0.03473055950017345,67.96358032226563,72.09983901977539,0.042644143509014736,-0.09875457008866562
2020-03-12,61.73156686549944,65.12277445766078,59.816474316666195,59.8719482421875,418474000,AAPL,-0.09875457008866562,65.80777435302734,71.14747695922851,0.04667019231557365,0.11980817928073217
2020-03-13,63.89026420635652,67.51543140756253,61.01038635778413,67.04509735107422,370732000,AAPL,0.11980817928073217,65.27424621582031,70.58187255859374,0.05529860011452823,-0.12864674458207948
2020-03-16,58.35725065107087,62.488927074911565,57.88692016083435,58.41996383666992,322423600,AAPL,-0.12864674458207948,64.11843490600586,69.58404788970947,0.06163870112814885,0.04396999616636399
2020-03-17,59.698292128180576,62.1343642760622,57.50100115086754,60.98868942260742,324056000,AAPL,0.04396999616636399,62.551631164550784,68.78641471862792,0.06290473246119672,-0.024480137034325944
2020-03-18,57.83143090638085,60.29885919410557,57.192260790713156,59.49567794799805,300233600,AAPL,-0.024480137034325944,61.164275360107425,67.85841503143311,0.06272060749582864,-0.007661879140970385
2020-03-19,59.66934960367585,60.98386423258545,58.51643550459872,59.03982925415039,271857200,AAPL,-0.007661879140970385,60.9978515625,66.94766120910644,0.06272624560095044,-0.06348555919042642
2020-03-20,59.618696461531016,60.74025764199119,54.99256896191713,55.29165267944336,401693200,AAPL,-0.06348555919042642,58.64716262817383,65.936932182312,0.06376500322689878,-0.02124410331594151
2020-03-23,55.011867987706175,55.11316965220814,51.28057345030364,54.11703109741211,336752800,AAPL,-0.02124410331594151,57.78657608032226,65.04680099487305,0.06329726663267982,0.10032555701900159
2020-03-24,57.00897443311412,59.74172017285772,56.5121122404974,59.54635238647461,287531200,AAPL,0.10032555701900159,57.4981086730957,64.54993953704835,0.06783088096439636,-0.005509067780143928
2020-03-25,60.47975865918552,62.28872452137452,58.92404875377308,59.21830749511719,303602000,AAPL,-0.005509067780143928,57.44263458251953,63.98156185150147,0.06764465016448175,0.052623069052245564
2020-03-26,59.459507077687796,62.392441135780366,59.420914919993635,62.334556579589844,252087200,AAPL,0.052623069052245564,58.10158004760742,63.79970035552979,0.0673916065254724,-0.041402259276417164
2020-03-27,60.96215304640848,61.714681710456084,59.587339648494336,59.75376510620117,204216800,AAPL,-0.041402259276417164,58.99400253295899,63.49072952270508,0.06800410940767962,0.02853807475965242
2020-03-30,60.47735878660068,61.630272940074015,60.154154031335516,61.459022521972656,167976400,AAPL,0.02853807475965242,60.46240081787109,62.96009864807129,0.06466697478998425,-0.0020407030823567096
2020-03-31,61.64957210604245,63.3114052959559,60.78126682215682,61.33360290527344,197002000,AAPL,-0.0020407030823567096,60.81985092163086,62.53764533996582,0.06438329370937494,-0.052617090581329906
2020-04-01,59.454689089589124,59.99014337906341,57.67707948194542,58.106407165527344,176218400,AAPL,-0.052617090581329906,60.59747085571289,61.79199028015137,0.06407392158718013,0.01668670529611993
2020-04-02,57.96892520332119,59.12907496179199,57.13921209995254,59.076011657714844,165934000,AAPL,0.01668670529611993,59.94576187133789,61.21324195861816,0.06408608871377526,-0.014371298935286658
2020-04-03,58.562274267163026,59.26173981825206,57.63849496380713,58.227012634277344,129880000,AAPL,-0.014371298935286658,59.640411376953125,60.638955688476564,0.064092227851507,0.08723716186637431
2020-04-06,60.5159387534273,63.46093322552853,60.149324308250385,63.30657196044922,201820400,AAPL,0.08723716186637431,60.00992126464844,60.594333267211915,0.06503020869664886,-0.011581978131580462
2020-04-07,65.31574871652275,65.53283058918733,62.46964431369385,62.57335662841797,202887200,AAPL,-0.011581978131580462,60.25787200927734,60.28186569213867,0.06289793115347149,0.025594471332780255
2020-04-08,63.37170347185306,64.48843981733701,63.00750327122689,64.17488861083984,168895200,AAPL,0.025594471332780255,61.47156829833985,60.16898727416992,0.06273572042847943,0.007215689985568652
2020-04-09,64.80920875044319,65.13964528004216,63.84442712325803,64.63795471191406,161834800,AAPL,0.007215689985568652,62.58395690917969,60.40728759765625,0.058258090000099655,0.019627663379140348
2020-04-13,64.71514079715692,66.01518760885351,64.11697352191898,65.90664672851562,131022800,AAPL,0.019627663379140348,64.11988372802735,60.35036506652832,0.05186372945230266,0.05050335034397113
2020-04-14,67.53472816549852,69.52459069180338,67.06439407863688,69.23515319824219,194994800,AAPL,0.05050335034397113,65.30559997558593,60.89112453460693,0.043131193797502285,-0.009127043160227388
2020-04-15,68.11361434863234,69.0615109892011,67.68670092198845,68.60324096679688,131154400,AAPL,-0.009127043160227388,66.51157684326172,61.27185211181641,0.04252090229902308,0.007945427717459763
2020-04-16,69.31474850581405,69.51253053826382,68.10153570587103,69.14832305908203,157125200,AAPL,0.007945427717459763,67.50626373291016,61.75448436737061,0.041881161104073396,-0.01356873556075866
2020-04-17,68.66593066550611,69.21103471741856,66.7773662410789,68.21006774902344,215250000,AAPL,-0.01356873556075866,68.22068634033204,62.212996292114255,0.04202070850818504,-0.02075627234931654
2020-04-20,67.04030517443523,67.9399598531097,66.77498860082595,66.79428100585938,130015200,AAPL,-0.02075627234931654,68.39821319580078,62.788127708435056,0.03918158923037763,-0.030910488574346084
2020-04-21,66.63749449289608,66.87145442951221,64.02052176535352,64.7296371459961,180991600,AAPL,-0.030910488574346084,67.49710998535156,63.31875801086426,0.03964678684848161,0.028803512582088908
2020-04-22,65.99349627232849,67.02822701343717,65.65341709963987,66.59407806396484,116862400,AAPL,0.028803512582088908,67.09527740478515,63.67114429473877,0.03384532719337436,-0.00387564172522592
2020-04-23,66.53858656789843,67.95681696931808,66.29739112168969,66.33598327636719,124814400,AAPL,-0.00387564172522592,66.53280944824219,64.02702808380127,0.033817685693019586,0.02886993245380287
2020-04-24,66.85940309058712,68.26074851489837,66.81116104086111,68.2510986328125,126161200,AAPL,0.02886993245380287,66.541015625,64.3228551864624,0.032493674784518194,0.0007068115032202726
2020-04-27,67.96889524586273,68.62977598230127,67.52268941813087,68.2993392944336,117087600,AAPL,0.0007068115032202726,66.84202728271484,64.75013389587403,0.030637350627314923,-0.016209436613472294
2020-04-28,68.76001638114307,68.94091302319053,67.10059736775176,67.19224548339844,112004800,AAPL,-0.016209436613472294,67.33454895019531,65.03679504394532,0.030626661395378525,0.0328451546958779
2020-04-29,68.67559866694484,69.86710504839203,68.47299532638776,69.39918518066406,137280800,AAPL,0.0328451546958779,67.89557037353515,65.44007415771485,0.031198264045299354,0.02109596329932306
2020-04-30,69.93703810047037,71.03930319142114,69.54871691757756,70.86322784423828,183064000,AAPL,0.02109596329932306,68.80101928710937,66.07791519165039,0.028020281292057525,-0.01609948552919649
2020-05-01,69.0421934380716,72.11743524186343,68.94571673597511,69.72236633300781,240616800,AAPL,-0.01609948552919649,69.09527282714843,66.61023292541503,0.028582640785263624,0.014149026387923813
2020-05-04,69.74650229526233,70.83670324791197,69.05909368437592,70.70886993408203,133568000,AAPL,0.014149026387923813,69.57717895507812,67.23432579040528,0.028078155854350875,0.015009247457340447
